Gene_acc,Gene_id,Signed_Rank,log10_TMT_intensity,FDR,Desc
4599,Tb927.8.1080,-7.850538,5.753971988034969,0.22236,"centrin, putative"
4600,Tb927.8.1090,0.40638,5.501019529990303,0.8627299999999999,NPAPL
4601,Tb927.8.1110,-3.600449,6.358100533022568,0.40128,"40S ribosomal protein S9, putative"
4602,Tb927.8.1120,-7.663100999999999,5.512657718832598,0.22765,"hypothetical protein, conserved"
4603,Tb927.8.1140,-1.235588,5.69587988900988,0.6583,"hypothetical protein, conserved"
4604,Tb927.8.1150,-1.8414259999999998,5.645327932700708,0.56304,kinetoplastid kinetochore protein 9
4605,Tb927.8.1160,2.385897,6.282511089665763,0.49972,"vacuolar-type Ca2+-ATPase, putative"
4606,Tb927.8.1170,0.345692,6.126939475718748,0.88425,eukaryotic translation initiation factor 3 subunit h
4607,Tb927.8.1210,-1.035765,5.845135884027357,0.69605,"hypothetical protein, conserved"
4608,Tb927.8.1220,1.013906,5.37133390164414,0.7003,"hypothetical protein, conserved (pseudogene)"
4609,Tb927.8.1230,94.717437,4.581642507337991,0.00216,"hypothetical protein, conserved"
4610,Tb927.8.1240,2.7619990000000003,5.60634911432292,0.46088,"electron transfer flavoprotein-ubiquinone oxidoreductase, putative"
4611,Tb927.8.1250,-1.829894,5.5338597216233705,0.5652,"Sel1 repeat, putative"
4612,Tb927.8.1260,0.858131,5.823643088637161,0.7350800000000001,Nucleolar protein 112
4613,Tb927.8.1270,-2.518216,6.2472390073067245,0.4863,Nucleolar protein 54
4614,Tb927.8.1290,-8.10241,5.676343289873666,0.2159,SUMO-interacting motif-containing protein
4615,Tb927.8.1300,0.759432,5.302229162820787,0.76053,"hypothetical protein, conserved"
4616,Tb927.8.1320,-3.9632,5.437848822717965,0.37517,"hypothetical protein, conserved"
4617,Tb927.8.1340,-0.417603,6.59151870838056,0.85982,"60S ribosomal protein L7a, putative"
4618,Tb927.8.1360,0.7679229999999999,5.745045889728603,0.7579,"Dynein heavy chain, N-terminal region 2, putative"
4619,Tb927.8.1370,-0.8730899999999999,5.0964615896764744,0.7316199999999999,"hypothetical protein, conserved"
4620,Tb927.8.1410,0.500206,6.252459804375257,0.83131,pre-rrna-processing protein tsr1 homolog
4621,Tb927.8.1420,5.483523,6.208739562743861,0.30008,"acyl-CoA dehydrogenase, mitochondrial precursor, putative"
4622,Tb927.8.1430,-23.207113,5.583897844699358,0.05777,"SSU ribosomal protein, mitochondrial, putative"
4623,Tb927.8.1440,1.892827,5.821461776808546,0.55523,"maoC-like dehydratase, putative"
4624,Tb927.8.1450,0.315345,5.466130324697735,0.89795,"hypothetical protein, conserved"
4625,Tb927.8.1470,-1.0517459999999998,4.939230125933004,0.69234,Present in the outer mitochondrial membrane proteome 38
4626,Tb927.8.1480,-3.308242,5.405953913130276,0.42146999999999996,"RAVE protein 1 C terminal, putative"
4627,Tb927.8.1490,41.059538,4.518648155612749,0.021840000000000002,"Protein of unknown function (DUF1674), putative"
4628,Tb927.8.1500,0.525518,6.0163517139999145,0.8250200000000001,"hypothetical protein, conserved"
4629,Tb927.8.1510,-1.345898,6.402490079322348,0.64227,"ATP-dependent RNA helicase DBP2B, putative"
4630,Tb927.8.1540,-1.363341,6.005391171474154,0.63856,"hypothetical protein, conserved"
4631,Tb927.8.1550,0.416293,6.6764146572843055,0.86026,"paraflagellar rod component, putative"
4632,Tb927.8.1560,-2.568258,5.873299090043242,0.4823,"hypothetical protein, conserved"
4633,Tb927.8.1570,6.957857000000001,5.986123390649098,0.24893,"Uncharacterised protein family (UPF0172), putative"
4634,Tb927.8.1590,-0.5313100000000001,6.461378456425079,0.8227399999999999,"ubiquitin-protein ligase, putative"
4635,Tb927.8.1600,9.792482000000001,6.492595577215337,0.17845999999999998,"lysyl-tRNA synthetase, putative"
4636,Tb927.8.1630,33.962718,6.202131253270807,0.029689999999999998,"MSP-B, putative"
4637,Tb927.8.1680,0.336925,5.466574038868585,0.8869299999999999,kinetoplastid kinetochore protein 12
4638,Tb927.8.1690,-1.38791,5.158027594340351,0.6341399999999999,"Serine/threonine-protein kinase NEK14, putative"
4639,Tb927.8.1710,1.4726709999999998,5.779860450528129,0.61864,"protein phosphatase 2A, regulatory subunit B, putative"
4640,Tb927.8.1720,-0.9974040000000001,5.730754021388839,0.70194,"phosphatidylglycerolphosphate synthase, mitochondrial"
4641,Tb927.8.1740,4.815475,6.223866996456849,0.329,Mitochondrial import inner membrane translocase subunit TIM62
4642,Tb927.8.1750,0.9231389999999999,4.732732216750657,0.72107,Fe-S cluster assembly protein DRE2
4643,Tb927.8.1770,2.596258,5.42856239592817,0.4793,"hypothetical protein, conserved"
4644,Tb927.8.1780,3.5625089999999995,5.361927943018571,0.40341,"STE/STE7 protein kinase, putative"
4645,Tb927.8.1790,15.841876000000001,5.272897028878398,0.10203,"hypothetical protein, conserved"
4646,Tb927.8.1810,0.211519,5.05145892972671,0.9618899999999999,"serine peptidase, Clan S-, family S54, putative"
4647,Tb927.8.1820,0.41411400000000004,5.0572719416592316,0.8604,"sterol carrier protein, putative"
4648,Tb927.8.1840,-0.415034,6.120715382885212,0.86026,"Sec7 domain containing protein, putative"
4649,Tb927.8.1850,6.784124,5.5340553120129155,0.25535,mitochondrial calcium uptake 1
4650,Tb927.8.1860,0.6276729999999999,6.5314508147254005,0.79269,pitrilysin-like metalloprotease
4651,Tb927.8.1870,1.7140939999999998,6.438804902863354,0.57932,Golgi/lysosome glycoprotein 1
4652,Tb927.8.1880,-1.5324360000000001,5.970311071033492,0.60716,"LSU ribosomal protein, mitochondrial, putative"
4653,Tb927.8.1890,-148.743768,5.951492457530223,0.0005,"cytochrome c1, heme protein, mitochondrial, putative"
4654,Tb927.8.1900,-6.221123,4.370366881504796,0.272,"hypothetical protein, conserved"
4655,Tb927.8.1910,-19.113619,5.677917964059201,0.07847,"metallo-peptidase, Clan MH, Family M18"
4656,Tb927.8.1920,0.508896,5.041112277305815,0.83047,histone-lysine n-methyltransferase
4657,Tb927.8.1930,0.39148099999999997,4.491869941150516,0.86918,"Isy1-like splicing family, putative"
4658,Tb927.8.1940,5.383001999999999,5.593139800373131,0.30567,"endosomal integral membrane protein, putative"
4659,Tb927.8.1945,26.004698,4.933357182485975,0.04848,hypothetical protein
4660,Tb927.8.1950,1.2587629999999999,6.24140202377642,0.65465,"hypothetical protein, conserved"
4661,Tb927.8.1960,1.010723,6.266951003774715,0.7003,CCR4-NOT transcription complex subunit 11
4662,Tb927.8.1980,0.621712,6.206404864955163,0.79385,Beta propeller protein 1
4663,Tb927.8.1990,1.665744,6.4755084789790605,0.58758,peroxidoxin
4664,Tb927.8.2000,0.993502,6.42075424792547,0.70289,"cyclophilin, putative"
4665,Tb927.8.2020,0.6826840000000001,5.523119277801953,0.78178,"agmatinase, putative"
4666,Tb927.8.2030,-0.52299,6.497680024618146,0.82606,Posterior and Ventral Edge protein 1
4667,Tb927.8.2040,1.180426,5.653443111169177,0.66788,"Domain of unknown function (DUF1767), putative"
4668,Tb927.8.2050,4.070688,6.191579551079897,0.37053,GDP-mannose pyrophosphorylase
4669,Tb927.8.2080,1.9044470000000002,5.823281818877846,0.55411,"Fungal tRNA ligase phosphodiesterase domain containing protein, putative"
4670,Tb927.8.2090,-0.911275,5.280801378401452,0.7236199999999999,"cyclophilin type peptidyl-prolyl cis-trans isomerase, putative"
4671,Tb927.8.2100,-1.451598,4.451009228103905,0.6218199999999999,"vacuolar ATP synthase 16 kDa proteolipid subunit, putative"
4672,Tb927.8.2120,-1.925154,5.780967906197445,0.55271,"hypothetical protein, conserved"
4673,Tb927.8.2130,-0.6253449999999999,5.660375909695974,0.79269,"cyclic nucleotide-binding domain containing protein, putative"
4674,Tb927.8.2150,1.700357,4.696922263020695,0.58036,"hypothetical protein, conserved"
4675,Tb927.8.2160,-0.510451,6.616409340643414,0.8299200000000001,p-glycoprotein
4676,Tb927.8.2180,-0.411257,4.927694679399955,0.8608899999999999,"hypothetical protein, conserved"
4677,Tb927.8.2200,0.611621,5.010016554901153,0.79486,"terbinafine resistance locus protein (yip1), putative"
4678,Tb927.8.2210,-0.45458000000000004,5.474147762564586,0.8482700000000001,pteridine reductase 1
4679,Tb927.8.2220,-21.330719000000002,4.943746215040552,0.06783,"hypothetical protein, conserved"
4680,Tb927.8.2230,0.8155899999999999,5.568274491640363,0.74658,"Checkpoint protein HUS1, putative"
4681,Tb927.8.2240,1.9086130000000001,6.059461174384676,0.55394,Tryptophanyl-tRNA synthetase 2
4682,Tb927.8.2250,11.465435000000001,4.979673546373116,0.14976,"Fungal tRNA ligase phosphodiesterase domain containing protein, putative"
4683,Tb927.8.2280,5.708652,5.793715668441626,0.29131,Present in the outer mitochondrial membrane proteome 39-4
4684,Tb927.8.2290,5.330568,5.887563291446172,0.30684,"hypothetical protein, conserved"
4685,Tb927.8.2300,-0.4455,5.2993787128103556,0.8509200000000001,Cardiolipin-dependent protein 25kDa
4686,Tb927.8.2310,-0.264436,5.488432256396449,0.93309,"(H+)-ATPase G subunit, putative"
4687,Tb927.8.2330,-1.01352,5.891412001481385,0.7003,"hypothetical protein, conserved"
4688,Tb927.8.2340,10.694579,5.244084058126113,0.16183,"hypothetical protein, conserved"
4689,Tb927.8.2350,-24.597607999999997,4.596546516615049,0.05289,"hypothetical protein, conserved"
4690,Tb927.8.2370,1.660673,6.063629794182612,0.5876899999999999,dicer-like protein
4691,Tb927.8.2380,15.862135999999998,5.865247925623426,0.10203,"ABC transporter, putative"
4692,Tb927.8.2390,-2.393045,5.581582189213084,0.49871000000000004,"hypothetical protein, conserved"
4693,Tb927.8.2400,2.950196,5.618017747362584,0.44875,"hypothetical protein, conserved"
4694,Tb927.8.2410,-0.947932,4.4290203051355626,0.71253,"amidase, putative"
4695,Tb927.8.2430,0.363603,5.672302020749074,0.87708,"hypothetical protein, conserved"
4696,Tb927.8.2440,1.8301020000000001,5.24801252284578,0.5652,"hypothetical protein, conserved"
4697,Tb927.8.2450,-2.059454,5.86883421711015,0.53563,5-AMP-activated protein kinase subunit beta
4698,Tb927.8.2460,-1.588429,5.9058708638731865,0.59936,"hypothetical protein, conserved"
4699,Tb927.8.2470,24.895794,5.496067118681285,0.052070000000000005,"hypothetical protein, conserved"
4700,Tb927.8.2490,-0.522146,5.615573429744567,0.82606,"SET domain containing protein, putative"
4701,Tb927.8.2510,1.191951,5.118555701816099,0.6660699999999999,"hypothetical protein, conserved"
4702,Tb927.8.2520,8.090254,6.32944262871171,0.21633000000000002,"acetyl-CoA synthetase, putative"
4703,Tb927.8.2530,-27.5331,5.516631873058935,0.044989999999999995,"Cytochrome c oxidase copper chaperone, related"
4704,Tb927.8.2540,62.610251,6.815445580505822,0.007890000000000001,3-ketoacyl-CoA thiolase
4705,Tb927.8.2550,-0.726841,6.135987671546399,0.76866,mitochondrial DNA primase
4706,Tb927.8.2560,-0.60213,5.412388299011757,0.79743,"spliceosomal U5 snRNP-specific protein, putative"
4707,Tb927.8.2570,-2.113207,5.600238655111312,0.53032,"hypothetical protein, conserved"
4708,Tb927.8.2580,-6.5910470000000005,5.221703671029927,0.25926,"exocyst complex component Sec10, putative"
4709,Tb927.8.2590,2.6530240000000003,5.225205865965902,0.4744,Basal body protein
4710,Tb927.8.2600,-5.255423,6.086793908154067,0.30918,"WD domain, G-beta repeat/BING4CT (NUC141) domain containing protein, putative"
4711,Tb927.8.2620,0.7882359999999999,5.741594337709042,0.75321,SUMO-interacting motif-containing protein
4712,Tb927.8.2630,-0.562334,6.715300387226737,0.8118,kinesin-C
4713,Tb927.8.2640,1.750934,6.584882789871887,0.57581,"ubiquitin-activating enzyme E1, putative"
4714,Tb927.8.2650,-13.366267,4.458290274391729,0.12390999999999999,Mitoribosomal SSU assembly factor 20
4715,Tb927.8.2670,2.782747,5.934204950818611,0.46023000000000003,"Putative S-adenosyl-L-methionine-dependent methyltransferase, putative"
4716,Tb927.8.2680,0.5106430000000001,5.366445371846602,0.8299200000000001,"hypothetical protein, conserved"
4717,Tb927.8.2700,-4.176182,4.879520213632895,0.36506,"hypothetical protein, conserved"
4718,Tb927.8.2710,-6.955267999999999,5.524420789849177,0.24893,"SET domain containing protein, putative"
4719,Tb927.8.2720,3.155365,5.455033775109804,0.4335,"Putative serine esterase (DUF676), putative"
4720,Tb927.8.2730,-7.203263000000001,5.0500276919788005,0.24011999999999997,"hypothetical protein, conserved"
4721,Tb927.8.2740,-1.7696720000000001,6.160528553851758,0.57375,mitochondrial RNA binding protein
4722,Tb927.8.2750,-1.7514830000000001,5.494480192795585,0.57581,"hypothetical protein, conserved"
4723,Tb927.8.2760,-43.955937,5.531915546635377,0.01952,"50S ribosome-binding GTPase, putative"
4724,Tb927.8.2770,4.944532,6.378074330993825,0.32127,"inositol 1,4,5-trisphosphate receptor"
4725,Tb927.8.2800,5.0100620000000005,5.4211513010009265,0.31753000000000003,"hypothetical protein, conserved"
4726,Tb927.8.2810,-1.821765,5.778188887607819,0.5665399999999999,5-3 exoribonuclease C
4727,Tb927.8.2820,-0.377411,5.966162390579827,0.87503,"hypothetical protein, conserved"
4728,Tb927.8.2830,-13.901073,4.981919130859176,0.11749000000000001,Kinetoplastid kinetochore protein 25
4729,Tb927.8.2840,24.949976,5.208395667115805,0.052070000000000005,"hypothetical protein, conserved"
4730,Tb927.8.2850,13.357306,5.691708157475775,0.12394000000000001,Poly(A)-specific ribonuclease PARN-1
4731,Tb927.8.2860,-0.883918,5.909049235044026,0.72883,"hypothetical protein, conserved"
4732,Tb927.8.2870,-1.617672,5.668143538841618,0.59463,conserved protein
4733,Tb927.8.2880,-4.708141,5.5057033510841125,0.33388,"hypothetical protein, conserved"
4734,Tb927.8.2910,6.951983,5.596308936367483,0.24893,"ER degradation-enhancing alpha-mannosidase-like protein 1, putative"
4735,Tb927.8.2950,2.718473,5.349168697318702,0.4672,"hypothetical protein, conserved"
4736,Tb927.8.2970,3.3936059999999997,6.044671831680784,0.4168,"hypothetical protein, conserved"
4737,Tb927.8.2980,0.441662,5.267127122895361,0.85154,"Bis(5-adenosyl)-triphosphatase, putative"
4738,Tb927.8.3000,1.023126,5.57184270893437,0.6984100000000001,"hypothetical protein, conserved"
4739,Tb927.8.3010,0.393,5.984838183907553,0.86874,"hook complex protein, conserved"
4740,Tb927.8.3020,-4.036973000000001,5.377124042346456,0.37127,"hypothetical protein, conserved"
4741,Tb927.8.3040,2.522211,5.3353736413926525,0.4863,"hypothetical protein, conserved"
4742,Tb927.8.3050,-2.514758,5.172737168164676,0.4863,"Chitobiase/beta-hexosaminidase C-terminal domain containing protein, putative"
4743,Tb927.8.3060,5.844778,6.380768228972951,0.28731,"metallo-peptidase, Clan MF, Family M17"
4744,Tb927.8.3090,-108.366052,5.264751729689845,0.00159,Cardiolipin-dependent protein 16kDa
4745,Tb927.8.3100,0.711276,6.03628627434266,0.7734,"coronin, putative"
4746,Tb927.8.3110,-3.386172,5.855210739499747,0.41722,Mitochondrial ribosomal protein S9
4747,Tb927.8.3140,-2.426732,4.903310335532796,0.49587,"SIR2-like protein 4, putative"
4748,Tb927.8.3150,3.140543,6.788781891345102,0.43422,"T-complex protein 1, gamma subunit, putative"
4749,Tb927.8.3160,0.4828,5.086900582090078,0.83731,"hypothetical protein, conserved"
4750,Tb927.8.3170,-87.64583499999999,5.748041427878563,0.0025,kinetoplast ribosomal PPR-repeat containing protein 9
4751,Tb927.8.3180,-13.567185,4.784900311903963,0.12192,"Protein of unknown function (DUF3250), putative"
4752,Tb927.8.3200,6.64013,5.592761716704784,0.2585,Rapamycin-insensitive companion of TOR2
4753,Tb927.8.3210,-1.317239,5.394649519936676,0.64753,"hypothetical protein, conserved"
4754,Tb927.8.3220,-0.42410699999999996,5.308999557035862,0.85815,Exodeoxyribonuclease 1
4755,Tb927.8.3230,-0.589044,4.966145958286408,0.80119,"hypothetical protein, conserved"
4756,Tb927.8.3240,-7.1522429999999995,4.512197275817942,0.24143,"lathosterol oxidase, putative"
4757,Tb927.8.3250,-0.42426899999999995,6.823003162050321,0.85815,"dynein heavy chain, putative"
4758,Tb927.8.3260,5.664548,5.490099005063305,0.2929,"YceI-like domain containing protein, putative"
4759,Tb927.8.3270,30.829087,5.5048580886472065,0.03638,hypothetical protein
4760,Tb927.8.3280,0.688287,5.289365951520032,0.7805300000000001,"Beta-lactamase superfamily domain containing protein, putative"
4761,Tb927.8.3300,0.41560600000000003,5.839979302127288,0.86026,Mitoribosomal LSU assembly factor 12
4762,Tb927.8.3310,-0.819145,5.786070351775064,0.74511,Elongator-like Protein 3b
4763,Tb927.8.3320,-0.52381,5.384733233267528,0.8258,"Mitochondrial ATP synthase subunit, putative"
4764,Tb927.8.3340,26.091351,5.855841274205364,0.04829,"hypothetical protein, conserved"
4765,Tb927.8.3350,0.355588,5.183409365069836,0.8792200000000001,"DNA polymerase theta (helicase domain only), putative"
4766,Tb927.8.3370,-0.44116000000000005,5.372578793391516,0.85154,"Ran-binding protein, putative"
4767,Tb927.8.3380,0.722558,6.068530933054931,0.77025,succinate dehydrogenase iron-sulfur subunit
4768,Tb927.8.3400,0.5965060000000001,4.844682780107159,0.79913,"palmitoyl acyltransferase 12, putative"
4769,Tb927.8.3410,0.327399,5.983447210843745,0.89107,"Inositol hexakisphosphate, putative"
4770,Tb927.8.3420,0.060284000000000004,4.931379548228556,0.9986299999999999,"hypothetical protein, conserved"
4771,Tb927.8.3450,-46.533389,5.209045615689968,0.01745,"hypothetical protein, conserved"
4772,Tb927.8.3460,-0.6316970000000001,5.120080134129453,0.79189,"Ring finger domain containing protein, putative"
4773,Tb927.8.3470,-3.095621,5.662291186559734,0.4378,"Vesicle transport v-SNARE protein N-terminus, putative"
4774,Tb927.8.3480,-4.8189589999999995,4.626029165529352,0.329,"hypothetical protein, conserved"
4775,Tb927.8.3490,0.850733,5.7300891118897415,0.73755,"Gryzun, putative trafficking through Golgi, putative"
4776,Tb927.8.3510,1.259525,5.704874309699444,0.65465,"thymidylate kinase, putative"
4777,Tb927.8.3520,11.289102999999999,5.521090988977925,0.15257,"hypothetical protein, conserved"
4778,Tb927.8.3530,63.691424,6.773784982707749,0.007520000000000001,"glycerol-3-phosphate dehydrogenase [NAD+], glycosomal"
4779,Tb927.8.3540,-1.140221,5.748890085673547,0.67352,"hypothetical protein, conserved"
4780,Tb927.8.3550,-6.6847259999999995,5.745248943115989,0.25747,"mitogen-activated protein kinase 3, putative"
4781,Tb927.8.3560,-13.276318,5.906647449016349,0.12405999999999999,DNA repair and recombination helicase protein PIF5
4782,Tb927.8.3580,-1.3729069999999999,5.415073558212058,0.63612,"mitochondrial chaperone BCS1, putative"
4783,Tb927.8.3590,0.9708690000000001,5.45582206524408,0.70723,"hypothetical protein, conserved"
4784,Tb927.8.3600,-2.228855,4.409840170985826,0.51807,"hypothetical protein, conserved"
