Gene_acc,Gene_id,Signed_Rank,log10_TMT_intensity,FDR,Desc
4370,Tb927.7.4840,-3.00885,5.714261004983581,0.39903,"hypothetical protein, conserved"
4371,Tb927.7.4850,-0.38647600000000004,4.000095968476375,0.84962,kinetoplastid kinetochore protein 5
4372,Tb927.7.4860,-0.469517,5.39027433583593,0.81679,kinetoplastid kinetochore protein 13
4373,Tb927.7.4870,-6.16723,5.624045800123867,0.24345999999999998,"hypothetical protein, conserved"
4374,Tb927.7.4880,10.355996000000001,5.211240716829144,0.14152,"hypothetical protein, conserved"
4375,Tb927.7.4890,2.804573,5.6781239662225795,0.41851000000000005,Present in the outer mitochondrial membrane proteome 34
4376,Tb927.7.4900,-4.5972919999999995,6.516211350011696,0.3041,5-3 exoribonuclease A
4377,Tb927.7.4910,-3.8779480000000004,6.067844230896465,0.34217,"hypothetical protein, conserved"
4378,Tb927.7.4930,-23.259645000000003,5.089233731365399,0.04539,ribonuclease H1
4379,Tb927.7.4940,-0.735483,5.861628189225368,0.7375,"serine peptidase, clan SC, family S9A-like protein"
4380,Tb927.7.4950,2.260295,5.825317692906342,0.47238,"NAD(P)-dependent steroid dehydrogenase protein, putative"
4381,Tb927.7.4960,3.3592370000000003,5.738506264052489,0.37469,"hypothetical protein, conserved"
4382,Tb927.7.4970,0.76799,6.495104270092025,0.72912,"glutamine synthetase, putative"
4383,Tb927.7.4980,0.952303,5.731405823419132,0.68338,Present in the outer mitochondrial membrane proteome 35
4384,Tb927.7.4990,-0.355265,5.972155609758747,0.86288,"hypothetical protein, conserved"
4385,Tb927.7.500,-0.532974,5.348279544694638,0.79577,"hypothetical protein, conserved"
4386,Tb927.7.5020,-38.847518,6.389263568102501,0.01721,"60S ribosomal protein L19, putative"
4387,Tb927.7.5030,12.157294,5.4371097436671345,0.11855,"hypothetical protein, conserved"
4388,Tb927.7.5040,0.497623,4.736179699365217,0.80582,"kinesin, putative"
4389,Tb927.7.5050,-13.327988000000001,5.928438869862575,0.10504000000000001,"hypothetical protein, conserved"
4390,Tb927.7.5080,-11.077036,5.558035012007334,0.13155,ATP-NAD kinase-like protein
4391,Tb927.7.5090,0.669609,5.763909942679201,0.75937,"condensin complex subunit 2, putative"
4392,Tb927.7.510,1.368001,5.483882431336076,0.6000800000000001,"hypothetical protein, conserved"
4393,Tb927.7.5110,6.118999,5.857290271303995,0.24414,"hypothetical protein, conserved"
4394,Tb927.7.5120,14.114801000000002,4.719707402115354,0.09727000000000001,"SpoU rRNA Methylase family, putative"
4395,Tb927.7.5130,-2.361368,5.5278811261884435,0.4613,"hypothetical protein, conserved"
4396,Tb927.7.5140,-0.905587,5.7088065795056036,0.69272,"hypothetical protein, conserved"
4397,Tb927.7.5150,-1.469648,5.660005520602406,0.58008,"hypothetical protein, conserved"
4398,Tb927.7.5160,4.118994,5.95844968076986,0.32926,"deoxyuridine triphosphatase, putative"
4399,Tb927.7.5180,-22.667804999999998,6.556388144844927,0.0477,"60S ribosomal protein L23a, putative"
4400,Tb927.7.5190,-0.345573,5.6160636053426325,0.8666799999999999,"hypothetical protein, conserved"
4401,Tb927.7.520,-1.150328,5.070960915800934,0.6414,"cytochrome b5-like Heme/Steroid binding domain containing protein, putative"
4402,Tb927.7.5210,-6.030189,6.25762098504234,0.24628000000000003,"Putative Phosphatase/Protein of unknown function DUF89, putative"
4403,Tb927.7.5230,-0.927594,6.162140060237442,0.6888,lanosterol synthase
4404,Tb927.7.5240,-1.100409,5.41143787021183,0.65135,Flagellum attachment zone protein 21
4405,Tb927.7.5260,0.60216,5.551629290421616,0.77674,"Cytochrome c oxidase biogenesis protein Cmc1 like, putative"
4406,Tb927.7.5270,0.950575,5.3131223783579635,0.6836300000000001,"hypothetical protein, conserved"
4407,Tb927.7.5280,-2.1187240000000003,5.855349523582764,0.49058,kinetoplast ribosomal PPR-repeat containing protein 19
4408,Tb927.7.5290,-0.344482,5.591378521865567,0.86726,"hypothetical protein, conserved"
4409,Tb927.7.530,-11.789133,6.030050942003505,0.12437000000000001,"FYVE zinc finger, putative"
4410,Tb927.7.5300,0.667075,5.59864061101382,0.76013,"C2 domain/Ankyrin repeats (3 copies), putative"
4411,Tb927.7.5310,-2.600373,5.455796217413925,0.4368,"YEATS family, putative"
4412,Tb927.7.5320,-3.231881,5.531219540250516,0.38321,"hypothetical protein, conserved"
4413,Tb927.7.5330,0.898437,5.3536219875919535,0.6946,"hypothetical protein, conserved"
4414,Tb927.7.5340,-0.341762,6.497525356913322,0.8680899999999999,cAMP response protein 3
4415,Tb927.7.540,-1.800689,5.853183931435088,0.5307,"chaperone protein DnaJ, putative"
4416,Tb927.7.5430,-0.33479699999999996,4.774835088504703,0.8709,"hypothetical protein, conserved"
4417,Tb927.7.5440,-1.026794,4.628550355406377,0.6677,"hypothetical protein, conserved"
4418,Tb927.7.5450,-0.26524699999999996,5.8090928497149,0.92124,lipin
4419,Tb927.7.5460,0.39220700000000003,5.722400261898119,0.8477299999999999,exosome-associated protein 3
4420,Tb927.7.5470,0.657699,5.426169547035326,0.76152,Present in the outer mitochondrial membrane proteome 36
4421,Tb927.7.5480,0.891963,6.244697601296708,0.69631,dihydrofolate reductase-thymidylate synthase
4422,Tb927.7.5490,66.579077,5.868803670099857,0.00441,protein arginine n-methyltransferase 7
4423,Tb927.7.550,3.800106,5.741034142175342,0.34592,"WD domain, G-beta repeat, putative"
4424,Tb927.7.5500,-0.469189,5.308865221018098,0.81693,"hypothetical protein, conserved"
4425,Tb927.7.5520,0.38922399999999996,5.384373129906656,0.8488,"peptidyl-tRNA hydrolase, putative"
4426,Tb927.7.5530,1.0710600000000001,5.955360583648693,0.65765,"hypothetical protein, conserved"
4427,Tb927.7.5540,1.221799,5.648391240023094,0.62662,"2,4-dienoyl-coa reductase-like protein"
4428,Tb927.7.5560,15.584597,6.187723720156534,0.08531,"glucosamine-fructose-6-phosphate aminotransferase, putative"
4429,Tb927.7.5570,-0.369287,5.689891080502322,0.85672,cell cycle associated protein MOB1-A
4430,Tb927.7.5590,0.633966,5.701542082028082,0.76642,"Domain of unknown function (DUF3883), putative"
4431,Tb927.7.560,0.11387,5.27830536067095,0.98908,"hypothetical protein, conserved"
4432,Tb927.7.5600,-9.19822,5.743313739231126,0.16203,"leucine-rich repeat protein (LRRP), putative"
4433,Tb927.7.5610,0.8008149999999999,6.091786503993977,0.71921,"hypothetical protein, conserved"
4434,Tb927.7.5620,-1.620588,4.680631893045094,0.55379,"SET domain containing protein, putative"
4435,Tb927.7.5630,0.5364720000000001,5.227418750843574,0.79471,"hypothetical protein, conserved"
4436,Tb927.7.5640,1.491174,5.721400850126888,0.57598,"G-patch domain containing protein, putative"
4437,Tb927.7.5660,-0.326529,6.276560600674184,0.8764200000000001,"Outer dynein arm docking complex protein 2, putative"
4438,Tb927.7.5670,3.549926,5.452566850136496,0.36136,"hypothetical protein, conserved"
4439,Tb927.7.5680,26.043933,6.179192602920494,0.03733,"deoxyribose-phosphate aldolase, putative"
4440,Tb927.7.5690,-0.629682,5.749378377456647,0.76642,SUMO-interacting motif-containing protein
4441,Tb927.7.570,-2.66546,6.276634109068146,0.43163,"prefoldin, putative"
4442,Tb927.7.5700,3.37485,5.811516023602559,0.37325,peripherally associated ATOM36
4443,Tb927.7.5710,2.876504,4.832025810831702,0.41256000000000004,"hypothetical protein, conserved"
4444,Tb927.7.5720,0.30689,4.520146709304124,0.89099,"hypothetical protein, conserved"
4445,Tb927.7.5730,15.806575,4.976501749179629,0.08373,"hypothetical protein, conserved"
4446,Tb927.7.5740,3.602613,4.999167963848791,0.35725999999999997,conserved protein
4447,Tb927.7.5750,-0.611219,5.702237473769795,0.77336,Anaphase promoting complex-associated Protein AP2
4448,Tb927.7.5760,-18.133877,5.380580235221189,0.06855,"nuclear transport factor 2 protein, putative"
4449,Tb927.7.5770,1.809233,5.977982733200197,0.5295,Nuclear Dbf2-related kinase
4450,Tb927.7.5780,91.742598,5.1342705250496214,0.00144,"thioredoxin, putative"
4451,Tb927.7.5790,4.877282,5.535939384427896,0.28948,"protein disulfide isomerase, putative"
4452,Tb927.7.5795,3.728882,4.560176928099012,0.3509,hypothetical protein
4453,Tb927.7.580,0.9659530000000001,5.964511834420213,0.6811699999999999,"GTP-binding protein, putative"
4454,Tb927.7.5810,2.775004,4.868525123251567,0.4219,"Protein of unknown function (DUF1637), putative"
4455,Tb927.7.5820,3.962731,5.7997911546420715,0.33687,"Monooxygenase, putative"
4456,Tb927.7.5840,13.601998000000002,5.338037934903125,0.1017,"hypothetical protein, conserved"
4457,Tb927.7.5850,13.293575,5.612208300129972,0.10559,"hypothetical protein, conserved"
4458,Tb927.7.5890,-0.46459799999999996,5.629961800967036,0.8188,"hypothetical protein, conserved"
4459,Tb927.7.590,3.486094,6.031665329010274,0.36585,"hypothetical protein, conserved"
4460,Tb927.7.5910,16.11116,5.547305709474488,0.08187,Autophagy-related protein 8.2
4461,Tb927.7.5920,1.697097,5.729698417060987,0.54477,"mercaptopyruvate sulfurtransferase, putative"
4462,Tb927.7.5930,79.49628100000001,4.863553034681624,0.0023899999999999998,Protein Associated with Differentiation 1
4463,Tb927.7.5940,-11.738667,6.51595460438324,0.12455999999999999,Protein Associated with Differentiation
4464,Tb927.7.5950,-2.354346,5.851568972251237,0.46188,"protein associated with differentiation 3, putative"
4465,Tb927.7.5960,-1.249984,5.477720167949542,0.62051,"protein associated with differentiation 4, putative"
4466,Tb927.7.600,1.6816369999999998,4.891786032655871,0.5467,"mitochondrial DNA ligase homolog, LIG k-beta"
4467,Tb927.7.6090,1.86949,6.721438792310522,0.51981,eukaryotic translation initiation factor 3 subunit a
4468,Tb927.7.6110,10.336855,4.947284192968937,0.14152,"Protein of unknown function (DUF3522), putative"
4469,Tb927.7.6180,-1.872952,5.631286460983258,0.51981,"hypothetical protein, conserved"
4470,Tb927.7.620,0.8004399999999999,4.91645131645418,0.71921,"hypothetical protein, conserved"
4471,Tb927.7.6200,-3.378945,5.389194445527078,0.37296999999999997,"chaperone protein DnaJ, putative"
4472,Tb927.7.6210,2.140344,5.269253691113239,0.48701000000000005,"hypothetical protein, conserved"
4473,Tb927.7.6220,1.584443,5.8919810031238535,0.5595,"calcium/calmodulin-dependent protein kinase, putative"
4474,Tb927.7.6230,0.568325,5.546749890941872,0.78551,"ADP-ribosylation factor, putative"
4475,Tb927.7.6240,1.260314,4.952790022220835,0.61887,"hypothetical protein, conserved"
4476,Tb927.7.6250,1.6390689999999999,5.42220559997446,0.55179,"Centrosomal protein of 120 kDa, putative"
4477,Tb927.7.6260,0.8138350000000001,6.114937749591096,0.71609,"TPR repeat, putative"
4478,Tb927.7.6270,43.082526,5.835606874564271,0.01329,"peptidase t, putative"
4479,Tb927.7.6280,-3.414161,5.974561889304526,0.37035999999999997,"Domain of unknown function (DUF3508), putative"
4480,Tb927.7.6290,-4.136081,5.991664580298446,0.32804,"kinesin, putative"
4481,Tb927.7.630,-3.589882,5.491455547338493,0.35809,"hypothetical protein, conserved"
4482,Tb927.7.6300,-92.89877,4.578694209480397,0.0013800000000000002,"WD domain, G-beta repeat, putative"
4483,Tb927.7.6310,0.323328,5.1414340946163035,0.87879,polo-like protein kinase
4484,Tb927.7.6340,-4.2019910000000005,5.946747916932728,0.32466,"hypothetical protein, conserved"
4485,Tb927.7.6350,-15.896231,5.629816177503058,0.08354,"NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial"
4486,Tb927.7.6360,-23.485820999999998,5.400947052317846,0.04445,histone H2A variant Z
4487,Tb927.7.6370,2.040845,4.21277071271969,0.50156,"Zinc finger, C3HC4 type (RING finger), putative"
4488,Tb927.7.6380,0.51685,5.210917502532973,0.8005,"ssm4 protein, putative"
4489,Tb927.7.640,-0.5195420000000001,5.924962245570406,0.80009,"hypothetical protein, conserved"
4490,Tb927.7.6410,0.633497,5.414868102325697,0.76642,"hypothetical protein, conserved"
4491,Tb927.7.6420,21.752025,4.365980031256682,0.050339999999999996,"hypothetical protein, conserved"
4492,Tb927.7.6440,0.8563799999999999,5.310102525037625,0.7035899999999999,"vesicle transport v-SNARE protein, putative"
4493,Tb927.7.6450,4.106091,5.867144445931583,0.32926,"tRNA-dihydrouridine synthase 3, putative"
4494,Tb927.7.6460,5.374401,5.673158273677803,0.26711999999999997,"Defective in exine formation 1 homolog, putative"
4495,Tb927.7.6470,0.387171,5.4958619639763615,0.8495299999999999,"metallo-peptidase, Clan MK, Family M67"
4496,Tb927.7.6480,-6.1543,4.504715466545888,0.24347,"hypothetical protein, conserved"
4497,Tb927.7.650,-0.43968999999999997,6.210540560664731,0.8261799999999999,Nucleolar protein 105
4498,Tb927.7.660,0.364334,5.943792187533871,0.85925,"Cupin-like domain containing protein, putative"
4499,Tb927.7.6610,1.7613919999999998,5.927403216225256,0.53579,"hypothetical protein, conserved"
4500,Tb927.7.6620,1.4252280000000002,6.0764620295793295,0.5884199999999999,"Probable N6-adenine methyltransferase, putative"
4501,Tb927.7.6630,-12.416549,5.259930577388539,0.11535999999999999,Kinetochore interacting protein 5
4502,Tb927.7.6640,-4.913296,6.0420436387878205,0.28822,"hypothetical protein, conserved"
4503,Tb927.7.6660,-10.07125,5.709743016371157,0.14558,"chaperone protein DnaJ, putative"
4504,Tb927.7.6670,-2.4382200000000003,6.183836192944411,0.45253000000000004,"hypothetical protein, conserved"
4505,Tb927.7.6680,-0.6512399999999999,6.01205690225743,0.76186,"STE/STE11 serine/threonine-protein kinase, putative"
4506,Tb927.7.6720,15.141060000000001,5.006263609570426,0.08815,"hypothetical protein, conserved"
4507,Tb927.7.6740,1.987566,4.939534727203773,0.50675,"ATPase family associated with various cellular activities (AAA), putative"
4508,Tb927.7.6750,0.461553,4.752762716534941,0.8193799999999999,"hypothetical protein, conserved"
4509,Tb927.7.6770,-2.182244,5.951545386310633,0.48218,"Acyl CoA binding protein, putative"
4510,Tb927.7.6790,-13.985493,6.088391272512628,0.09852999999999999,"hypothetical protein, conserved"
4511,Tb927.7.680,-4.142458,5.993483845962442,0.32804,"chaperone protein DnaJ, putative"
4512,Tb927.7.6800,4.918525,5.9021590568994675,0.28822,"LSU ribosomal protein, mitochondrial, putative"
4513,Tb927.7.6820,0.375761,5.773706743899764,0.85521,"hypothetical protein, conserved"
4514,Tb927.7.6830,-31.460241999999997,4.890046928505468,0.025769999999999998,"trans-sialidase, putative"
4515,Tb927.7.6850,-93.685803,6.492458652051089,0.00134,trans-sialidase
4516,Tb927.7.6890,0.42164799999999997,5.743646146272253,0.8336100000000001,"methyltransferase domain containing protein, putative"
4517,Tb927.7.6900,-9.561711,5.946549037050678,0.15547,Sister chromatid cohesion protein 1
4518,Tb927.7.6910,-2.6943650000000003,6.444705108670189,0.4291,"Phosphatidylinositol 4-phosphate 5-kinase, putative"
4519,Tb927.7.6920,12.115692,5.515513547656446,0.11888,"hypothetical protein, conserved"
4520,Tb927.7.6930,0.602862,6.094034168667261,0.77673,"ATPase, putative"
4521,Tb927.7.6950,-1.045509,5.283468580787047,0.66275,"hypothetical protein, conserved"
4522,Tb927.7.6960,0.786573,5.249479640170859,0.7230300000000001,"ubiquitin-conjugating enzyme E2, putative"
4523,Tb927.7.6970,-2.206455,6.29552531772403,0.47928999999999994,"paraflagellar rod protein, putative"
4524,Tb927.7.6980,-1.4095309999999999,6.251370505496703,0.5915,"Mono-functional DNA-alkylating methyl methanesulfonate N-term/CPSF A subunit region, putative"
4525,Tb927.7.6990,-8.729673,5.930156599488326,0.17090999999999998,"hypothetical protein, conserved"
4526,Tb927.7.700,1.548449,6.083459618247788,0.56617,Nucleolar protein 74
4527,Tb927.7.7000,-0.482925,5.837560031417421,0.81211,"hook complex protein, conserved"
4528,Tb927.7.7010,2.195177,5.119245988834955,0.48051000000000005,"LSU ribosomal protein, mitochondrial, putative"
4529,Tb927.7.7030,-0.665982,5.982875206026424,0.76039,"zinc-finger of a C2HC-type, putative"
4530,Tb927.7.7040,5.521434999999999,6.325226174075764,0.2631,"methylthioadenosine phosphorylase, putative"
4531,Tb927.7.7050,0.594449,6.100639310901721,0.7797,"hypothetical protein, conserved"
4532,Tb927.7.7070,5.705102,5.984786912337793,0.25516,"MYND finger, putative"
4533,Tb927.7.7080,0.8465729999999999,5.8083210522857485,0.70662,mitochondrial glycoprotein-like protein
4534,Tb927.7.7090,-171.278918,5.636465830022341,0.0,"hypothetical protein, conserved"
4535,Tb927.7.710,0.635374,6.8859381994367945,0.76617,"heat shock 70 kDa protein, putative"
4536,Tb927.7.7100,0.796085,5.457874330562128,0.72043,hypothetical protein
4537,Tb927.7.7130,1.249494,5.925318796707109,0.62051,"S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase, putative"
4538,Tb927.7.7140,0.938305,5.690974453205594,0.68685,"Vta1 like, putative"
4539,Tb927.7.7160,-3.0429009999999996,3.9865527409157036,0.39624000000000004,"kinetoplastid-specific dual specificity phosphatase, putative"
4540,Tb927.7.7180,-2.586774,5.699555039072742,0.43722,"leucine-rich repeat protein 1 (LRRP1), putative"
4541,Tb927.7.7190,-0.476602,5.0461086927543946,0.81412,"hypothetical protein, conserved"
4542,Tb927.7.720,-24.410422,5.00673081697322,0.04185,conserved protein
4543,Tb927.7.7210,-0.709283,6.179560408033709,0.74405,Present in the outer mitochondrial membrane proteome 37
4544,Tb927.7.7220,-0.550787,5.378388815194481,0.79035,"hypothetical protein, conserved"
4545,Tb927.7.7230,-4.372933,5.299247908441565,0.31634,nitroreductase
4546,Tb927.7.7240,-3.7733830000000004,5.715834604155693,0.34781999999999996,"leucine-rich repeat protein (LRRP), putative"
4547,Tb927.7.7250,-0.932266,5.6382056249707615,0.68774,"Ankyrin repeats (3 copies), putative"
4548,Tb927.7.7260,0.359875,5.470310506465527,0.8605700000000001,"kinesin, putative"
4549,Tb927.7.7270,0.5540229999999999,4.358648560360594,0.7894399999999999,SUMO-interacting motif-containing protein
4550,Tb927.7.7280,4.432846,4.8254689608500465,0.313,"RNA-binding protein, putative"
4551,Tb927.7.7290,1.282485,5.725370876704325,0.61635,"COG4 transport protein, putative"
